MARKER_NAMES,R_CLA_FIN,CLA_MID,L_CLA_FIN,R_ELBOW_L,R_ELBOW_M,R_WRIST_L,R_WRIST_M,L_ELBOW_L,L_ELBOW_M,L_WRIST_L,L_WRIST_M,R_ASIS,L_ASIS,R_PSIS,L_PSIS,R_KNEE_L,R_KNEE_M,R_ANKLE_L,R_ANKLE_M,R_TOE1,R_TOE5,R_HEEL,L_KNEE_L,L_KNEE_M,L_ANKLE_L,L_ANKLE_M,L_TOE1,L_TOE5,L_HEEL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRAJECTORY_TYPES,Measured,Measured,Measured,Measured,Measured,Measured,Measured,Measured,Mixed,Mixed,Mixed,Measured,Measured,Measured,Measured,Measured,Measured,Measured,Mixed,Measured,Measured,Measured,Measured,Measured,Measured,Measured,Measured,Measured,Measured,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
424.439,1318.237,1346.648,255.111,1381.243,1284.813,68.441,1329.222,1342.365,543.75,1211.055,1077.888,471.282,1164.476,1061.413,588.635,1165.856,842.529,551.912,1229.682,823.492,-23.91,1414.578,1063.17,50.5,1381.893,1020.515,5.231,1571.229,867.263,29.142,1621.946,918.028,361.881,1387.656,867.843,113.406,1371.044,874.256,270.687,1186.538,884.319,194.397,1185.992,897.62,407.703,1480.147,456.922,282.05,1488.2,438.657,399.446,1603.831,94.004,314.832,1618.653,124.345,366.032,1730.185,118.391,430.249,1696.283,85.574,332.11,1564.918,46.736,122.328,1232.487,446.347,247.818,1218.959,428.501,183.322,1099.192,78.329,264.633,1142.973,92.581,205.521,1253.505,43.306,140.316,1201.006,34.547,237.196,1060.166,51.729
425.156,1327.476,1344.841,255.71,1390.807,1282.896,68.917,1338.752,1340.711,544.808,1217.143,1077.817,471.955,1170.713,1061.665,590.711,1168.196,843.704,554.333,1231.981,823.498,-23.506,1426.617,1062.878,51.174,1395.245,1019.574,7.076,1587.932,870.252,30.837,1637.326,922.477,361.414,1397.643,865.881,112.516,1379.891,872.297,270.771,1195.87,882.77,194.504,1195.287,896.18,406.529,1490.366,455.271,280.545,1497.706,436.945,398.801,1623.773,96.595,313.957,1637.157,126.822,363.387,1749.573,124.488,428.114,1717.807,90.54,332.081,1585.954,47.721,122.312,1238.471,445.308,247.666,1225.792,427.781,183.75,1099.941,79.213,265.05,1144.179,93.022,205.343,1253.819,43.234,140.461,1201.088,34.534,237.803,1060.724,52.823
425.756,1336.722,1343.218,256.277,1400.649,1281.267,69.65,1348.265,1338.999,545.861,1223.435,1077.733,472.906,1177.294,1061.801,592.861,1171.206,844.611,556.875,1234.879,823.398,-22.913,1438.775,1062.621,51.739,1408.017,1018.781,8.946,1604.429,873.284,32.303,1652.357,926.637,361.283,1407.496,864.24,112.668,1389.803,870.789,270.978,1205.412,881.017,194.571,1204.874,894.684,405.715,1501.002,453.819,279.617,1507.664,436.197,397.845,1642.297,98.37,312.821,1653.623,129.088,360.432,1766.863,129.041,425.898,1737.489,94.265,331.865,1604.577,48.372,122.154,1244.461,444.756,247.969,1232.62,427.21,184.013,1100.763,80.354,265.396,1145.68,93.933,205.15,1254.285,43.057,140.619,1201.214,34.522,238.385,1061.346,54.182
426.546,1346.082,1341.57,257.242,1410.148,1279.734,70.464,1357.958,1337.351,546.756,1229.971,1077.642,473.739,1184.248,1061.802,594.464,1174.411,845.499,559.199,1238.433,823.238,-22.212,1450.702,1062.098,52.565,1420.954,1017.751,10.77,1620.118,876.218,33.687,1666.92,930.631,361.143,1417.297,862.486,112.592,1399.314,869.268,271.303,1214.982,879.215,194.827,1214.317,893.155,404.724,1512.615,452.645,278.586,1518.517,435.628,396.444,1658.275,99.225,311.362,1668.395,130.075,357.488,1781.996,132.028,423.111,1754.797,97.538,330.988,1620.693,48.805,122.162,1250.95,443.695,247.963,1239.622,426.475,184.259,1101.511,81.65,265.506,1146.922,94.538,205.02,1254.611,42.941,140.776,1201.244,34.562,238.99,1061.927,55.645
427.387,1355.446,1339.989,258.009,1419.932,1278.147,71.204,1367.823,1335.8,547.765,1236.764,1077.599,474.588,1191.275,1061.859,596.239,1178.372,846.132,561.586,1242.782,822.974,-21.464,1462.524,1061.517,53.339,1433.557,1016.806,12.632,1635.58,878.773,35.207,1681.223,934.284,361.585,1427.752,861.111,112.516,1408.974,867.72,271.912,1225.019,877.616,195.413,1224.472,891.562,403.849,1524.194,451.538,277.986,1529.433,435.156,394.693,1672.222,99.328,309.727,1681.218,130.327,354.386,1794.876,133.28,420.543,1769.042,97.988,329.633,1634.093,48.636,122.149,1257.113,443.227,247.635,1246.95,425.63,184.558,1102.305,83.129,265.814,1148.105,95.091,204.878,1254.856,42.811,140.978,1201.314,34.489,239.401,1062.545,57.786
428.334,1364.672,1338.544,258.932,1429.755,1276.459,72.102,1377.62,1334.186,548.685,1243.839,1077.245,475.318,1198.575,1061.599,597.997,1183.115,846.534,562.674,1246.102,822.887,-20.64,1474.114,1060.912,53.981,1445.552,1016.071,14.509,1650.425,881.269,36.435,1694.895,937.635,361.38,1437.741,859.949,112.636,1418.697,866.198,272.416,1235.144,875.968,196.191,1234.352,890.239,403.208,1536.066,450.764,277.486,1540.733,434.742,392.68,1683.796,98.395,307.825,1692.277,129.566,351.748,1806.124,132.637,417.864,1780.724,96.819,327.712,1645.179,47.938,122.316,1263.71,442.776,247.927,1254.588,425.043,184.502,1103.291,84.739,265.455,1149.392,96.378,204.733,1255.012,42.722,141.034,1201.371,34.45,239.347,1063.105,59.992
429.386,1374.213,1337.074,260.023,1439.507,1275.334,73.01,1387.626,1332.811,549.51,1251.175,1076.877,475.922,1205.996,1061.371,599.121,1187.797,847.036,564.441,1251.094,822.444,-19.999,1485.624,1060.426,54.882,1457.685,1015.032,16.598,1664.732,883.058,37.688,1708.108,941.071,361.795,1447.72,858.687,112.801,1428.675,864.839,273.199,1245.783,874.346,196.949,1244.552,888.808,402.843,1547.635,450.364,276.88,1552.379,434.484,390.547,1693.11,96.504,305.663,1701.353,127.918,348.978,1815.425,130.243,415.023,1790.563,93.894,325.679,1653.873,46.55,122.113,1270.503,442.144,247.533,1262.249,424.196,184.291,1104.436,86.755,265.029,1150.851,97.757,204.543,1255.144,42.641,141.025,1201.434,34.464,239.167,1063.757,62.795
430.43,1383.482,1335.734,261.302,1449.453,1273.946,73.895,1397.83,1331.636,550.096,1258.214,1076.359,476.686,1213.879,1061.15,600.557,1193.661,847.106,565.894,1256.607,822.24,-19.139,1496.921,1059.689,55.805,1469.42,1014.087,18.144,1678.644,885.387,38.873,1721.132,943.647,362.096,1458.086,857.876,113.102,1438.691,863.512,274.045,1256.755,872.946,198.087,1254.857,887.369,402.005,1560.15,450.583,276.386,1563.805,434.531,388.164,1700.932,94.102,303.413,1708.781,125.665,346.262,1823.385,126.184,412.129,1797.148,90.324,323.675,1660.393,44.945,121.792,1277.401,442,247.235,1269.946,423.233,183.819,1105.499,89.068,264.549,1152.051,99.071,204.37,1255.234,42.596,140.937,1201.47,34.569,238.716,1064.629,65.681
431.501,1392.771,1334.649,262.561,1459.251,1272.867,75.153,1408.231,1330.24,550.818,1266.128,1075.829,477.192,1221.925,1060.559,601.501,1199.774,847.383,567.192,1262.721,821.717,-18.27,1508.062,1059.038,56.591,1480.978,1013.328,20.564,1692.132,886.433,39.818,1733.456,946.278,362.638,1468.645,857.358,113.515,1449.08,862.277,275.166,1267.334,871.61,199.179,1265.571,885.864,401.534,1572.608,450.698,275.974,1575.316,433.823,386.022,1706.857,91.17,300.807,1714.566,122.724,343.353,1829.549,121.293,409.161,1802.907,85.852,321.634,1665.185,42.668,120.882,1284.316,442.608,246.986,1277.638,422.839,183.078,1106.763,91.631,263.941,1153.412,100.779,204.196,1255.342,42.522,140.809,1201.586,34.574,238.068,1065.423,69.11
432.7,1402.056,1333.672,263.805,1469.391,1272.035,76.26,1418.666,1329.349,551.586,1274.421,1075.32,477.832,1230.52,1060.066,602.232,1206.412,847.245,568.174,1269.355,821.213,-17.358,1519.079,1058.357,57.381,1492.108,1012.454,22.358,1704.809,887.858,41.014,1745.533,948.355,363.351,1479.557,856.811,114.098,1459.675,861.13,276.189,1278.201,870.131,200.229,1276.147,884.68,400.851,1585.207,450.408,275.473,1586.66,433.862,383.827,1711.403,87.716,298.66,1719.336,119.136,340.371,1834.366,115.489,406.329,1807.408,80.922,319.789,1668.131,40.151,120.765,1291.658,442.052,246.583,1285.611,422.384,182.286,1108.123,94.565,263.072,1155.063,102.972,203.908,1255.378,42.549,140.613,1201.741,34.625,237.223,1066.498,72.998
434.06,1411.335,1332.851,265.179,1479.158,1271.186,77.465,1429.178,1328.459,552.326,1283.209,1074.556,478.261,1239.39,1059.343,602.953,1213.851,846.98,568.887,1276.732,820.635,-16.471,1529.983,1057.72,58.1,1503.053,1011.926,24.336,1717.05,888.86,41.949,1757.172,950.121,363.762,1490.851,856.61,114.663,1470.522,860.145,277.212,1288.838,869.145,201.399,1287.252,883.548,400.35,1597.434,450.521,275.16,1597.651,433.839,381.718,1714.893,84.228,296.132,1723.2,115.531,337.495,1837.881,109.248,403.601,1810.629,75.034,317.994,1670.039,37.461,120.359,1299.363,442.11,246.045,1293.841,421.834,181.282,1109.618,97.792,262.038,1156.874,105.378,203.593,1255.446,42.57,140.298,1201.914,34.705,236.192,1067.67,77.076
435.473,1420.687,1332.26,266.781,1489.262,1270.684,78.905,1439.693,1327.968,552.94,1291.989,1073.949,478.471,1248.362,1058.709,603.463,1221.946,846.5,569.347,1284.602,819.936,-15.621,1540.7,1057.253,59.223,1514.154,1011.224,26.195,1728.803,889.705,42.954,1768.417,951.388,364.744,1502.362,856.2,115.29,1481.412,859.206,278.325,1299.692,868.18,202.778,1298.413,882.589,399.667,1609.405,450.158,274.786,1608.434,433.528,379.657,1717.408,80.162,294.03,1725.753,111.507,334.488,1840.433,102.906,400.949,1812.628,68.887,316.322,1670.774,34.642,119.866,1307.216,442.416,245.793,1302.178,421.587,180.235,1111.528,101.223,260.781,1158.716,107.671,203.451,1255.533,42.564,140.105,1202.261,34.724,235.079,1069.066,81.666
436.764,1429.949,1331.83,268.449,1499.248,1270.408,80.498,1450.435,1327.3,553.535,1301.111,1073.196,479,1258.086,1058.007,603.549,1230.559,846.076,569.727,1293.339,819.24,-14.729,1551.225,1057.091,60.058,1524.783,1010.575,27.871,1740.09,890.267,43.921,1779.209,952.466,365.418,1514.382,855.995,116.025,1492.712,858.375,279.86,1310.778,867.725,204.143,1310.026,882.059,398.988,1620.923,449.2,274.357,1618.954,433.158,377.765,1718.915,76.164,292.123,1727.466,107.295,331.88,1841.928,96.477,398.38,1813.864,62.55,315.097,1670.564,31.547,119.506,1315.357,442.759,245.521,1311.113,421.5,179.204,1113.573,104.874,259.592,1160.793,110.441,203.029,1255.764,42.507,139.909,1202.605,34.856,233.965,1070.882,86.531
438.069,1439.172,1331.423,269.988,1509.36,1270.087,82.064,1460.929,1327.093,553.786,1310.299,1072.729,479.024,1267.708,1057.358,603.83,1239.965,845.362,569.676,1302.48,818.577,-13.94,1561.447,1056.918,60.671,1534.928,1010.269,29.35,1750.831,890.529,44.881,1789.629,953.05,366.222,1526.664,856.048,116.923,1504.016,857.556,281.573,1322.386,867.444,205.777,1321.797,881.681,398.316,1631.959,448.242,274.19,1628.748,432.542,376.43,1720.051,72.426,290.403,1728.356,102.551,329.088,1843.103,89.811,396.281,1814.679,56.538,314.56,1670.237,30.048,119.151,1323.885,443.055,244.676,1320.271,421.003,178.323,1115.828,108.813,258.408,1163.276,113.323,202.556,1256.071,42.488,139.89,1202.954,35.04,233.072,1073.07,91.683
439.55,1448.605,1331.316,271.601,1519.815,1270.391,83.681,1471.422,1326.923,554.471,1320.232,1071.674,479.328,1277.976,1056.462,603.679,1249.8,844.62,569.623,1312.479,817.56,-12.942,1571.598,1056.679,61.468,1544.781,1010.019,30.658,1761.084,890.548,45.846,1799.663,953.287,366.876,1538.989,856.012,117.6,1515.633,856.831,283.377,1334.565,867.508,207.691,1333.649,881.571,397.974,1642.21,447.107,274.151,1638.175,431.441,376.42,1722.929,70.951,289.351,1731.684,100.426,327.138,1847.592,82.853,394.976,1817.555,49.623,314.203,1672.731,32.083,118.686,1332.707,443.565,244.288,1330.064,420.597,177.291,1118.432,112.998,257.107,1166.326,116.365,202.215,1256.413,42.197,139.91,1203.515,35.31,232.041,1075.6,97.197
440.971,1457.947,1331.317,273.145,1530.155,1270.56,85.455,1481.683,1326.877,554.749,1330.041,1071.011,479.285,1288.273,1055.683,603.337,1260.269,843.505,569.396,1322.966,816.845,-12.095,1581.459,1056.988,62.065,1554.384,1009.907,31.732,1771.039,890.366,46.729,1809.533,953.12,367.488,1551.472,856.865,118.466,1527.098,856.156,285.447,1347.598,867.869,209.705,1346.058,881.353,398.274,1651.126,446.099,275.007,1646.969,430.181,377.157,1730.73,71.415,291.138,1740.856,101.394,328.016,1855.766,77.637,394.767,1823.228,44.264,315.15,1677.212,35.521,118.543,1342.106,443.743,244.157,1340.422,419.925,176.312,1121.527,117.289,255.774,1169.847,119.424,201.774,1256.861,42.339,139.915,1204.283,35.752,230.86,1078.457,102.984
442.566,1467.296,1331.536,274.962,1540.418,1271.199,86.988,1491.747,1327.238,555.193,1340.19,1070.187,479.434,1298.949,1054.565,603.075,1271.56,842.269,568.797,1334.13,816.007,-11.061,1591.354,1057.049,62.933,1564.055,1009.79,32.486,1780.268,889.989,47.516,1819.011,952.636,368.285,1563.674,857.909,119.188,1538.868,855.639,287.795,1361.057,868.952,211.485,1358.112,881.734,400.134,1660.625,446.434,276.684,1655.881,429.63,378.594,1736.542,70.053,292.922,1748.763,101.196,330.556,1861.664,73.137,395.997,1827.796,41.002,316.807,1681.221,37.481,118.141,1351.889,444.338,243.388,1351.495,419.364,175.472,1125.012,122.02,254.616,1173.575,122.589,201.5,1257.337,42.273,140.077,1205.076,36.447,229.877,1082.139,109.386
444.3,1476.987,1332.001,276.706,1550.907,1272.246,88.328,1502.038,1327.844,555.58,1350.722,1069.41,479.613,1310.076,1053.815,602.204,1282.964,841.157,568.207,1346.03,814.957,-10.005,1600.948,1057.217,63.845,1573.485,1009.906,33.095,1789.36,889.284,48.271,1827.993,951.829,368.951,1575.808,859.265,120.268,1550.715,855.319,290.074,1373.265,870.053,213.046,1370.386,881.974,401.963,1671.089,448.301,278.253,1664.837,429.679,380.194,1742.072,68.732,294.205,1753.305,99.072,330.815,1866.084,67.447,397.355,1831.633,37.655,318.366,1684.205,39.452,117.708,1362.321,444.722,242.999,1362.938,418.587,174.972,1129.279,127.177,253.406,1178.613,126.299,201.102,1258.34,42.288,140.334,1206.419,37.452,229.597,1086.693,116.147
445.909,1486.605,1332.576,278.268,1561.499,1273.76,89.673,1512.19,1328.275,555.748,1361.482,1068.718,479.667,1321.509,1052.836,601.54,1295.458,839.699,567.488,1358.529,814.174,-9.029,1610.437,1057.735,64.706,1582.535,1010.198,33.429,1797.614,888.477,49.067,1836.762,950.776,369.975,1587.557,861.003,121.421,1562.324,855.609,291.316,1384.735,870.773,214.374,1382.693,882.252,403.636,1682.07,450.125,279.756,1673.153,430.384,381.529,1745.103,67.991,295.3,1757.105,98.986,331.576,1868.595,61.307,400.856,1832.213,33.621,319.867,1685.338,40.468,116.849,1373.421,445.19,242.076,1374.883,418.204,174.592,1133.991,132.625,252.09,1184.254,129.956,200.83,1259.093,42.155,140.671,1207.544,38.291,229.461,1092.124,123.347
447.516,1496.497,1333.258,279.806,1572.222,1275.357,91.119,1522.341,1329.396,556.094,1373.152,1067.896,479.591,1333.261,1052.12,600.416,1308.215,838.455,566.5,1371.752,813.606,-7.928,1619.523,1058.161,65.51,1591.229,1010.788,33.891,1805.289,887.541,49.772,1844.954,949.554,371.279,1599.199,863.015,122.891,1574.062,855.928,292.565,1396.42,871.645,215.555,1394.677,882.53,404.637,1693.596,451.716,280.78,1683.008,432.48,382.049,1745.146,67.079,294.676,1757.556,97.807,331.338,1870.195,57.964,402.099,1832.81,32.609,320.395,1686.226,40.917,115.659,1385.572,445.722,240.975,1387.942,417.468,174.397,1139.532,138.355,250.651,1190.993,133.879,200.398,1260.048,42.221,140.651,1208.819,39.035,229.509,1098.642,130.902
448.921,1506.398,1334.194,281.332,1582.884,1276.777,92.453,1532.669,1330.624,556.306,1384.875,1067.602,479.678,1345.361,1051.599,599.501,1322.003,837.231,565.379,1385.628,813.104,-6.675,1629.181,1058.505,66.712,1599.947,1011.378,33.946,1812.636,886.513,50.426,1852.8,947.815,372.678,1610.707,865.096,124.604,1585.756,856.638,293.723,1408.079,872.715,216.605,1406.3,882.719,405.013,1704.541,452.796,281.655,1692.639,434.77,380.729,1747.345,67.592,293.283,1758.685,97.573,329.243,1872.065,55.614,401.278,1833.782,32.893,319.788,1687.281,41.529,114.414,1398.654,446.068,239.127,1402.491,416.892,174.143,1146.227,144.382,249.114,1198.985,137.729,199.926,1261.294,42.228,140.755,1210.381,40.036,229.719,1106.513,139.011
450.295,1516.479,1335.285,282.934,1593.269,1278.19,93.753,1543.027,1332.177,556.439,1396.915,1067.046,479.627,1357.578,1051.221,598.511,1336.392,835.805,564.206,1400.141,812.761,-5.774,1637.663,1059.688,67.501,1607.964,1012.427,34.269,1819.163,885.035,50.939,1860.134,945.994,374.502,1621.843,867.198,126.512,1597.51,857.236,294.608,1419.115,873.627,217.543,1417.923,883.196,405.082,1715.298,453.037,282.446,1702.935,437.318,379.44,1748.737,68.307,291.49,1760.465,97.209,326.783,1873.745,53.861,400.672,1834.551,33.297,318.937,1688.15,41.985,112.79,1412.982,446.206,237.242,1417.983,415.512,173.893,1153.936,150.385,247.095,1208.103,141.376,199.766,1262.718,42.21,141,1212.149,41.268,229.946,1115.787,147.45
451.547,1526.571,1336.404,284.36,1603.576,1279.604,95.156,1553.312,1333.636,556.662,1409.01,1066.611,479.558,1369.931,1050.969,597.221,1351.176,834.531,563.021,1415.293,812.198,-4.673,1646.226,1060.478,68.566,1616.122,1013.363,34.45,1825.363,883.442,51.684,1867.15,943.678,376.672,1632.822,868.902,128.571,1608.997,858.03,295.545,1430.245,874.421,218.435,1429.167,883.834,405.358,1725.067,453.196,283.338,1713.766,439.733,378.582,1749.948,68.238,290.577,1761.937,96.572,326.455,1875.449,51.99,400.865,1834.912,33.23,318.296,1688.879,42.195,111.049,1428.029,446.136,234.079,1435.472,413.449,173.658,1162.936,156.56,245.28,1218.324,144.996,199.76,1264.875,42.029,141.09,1214.158,42.454,230.189,1126.69,156.045
452.747,1536.786,1337.519,285.457,1613.803,1280.739,96.439,1563.593,1335.342,556.832,1421.474,1066.231,479.661,1382.575,1050.602,595.94,1366.592,832.92,561.742,1431.101,811.738,-3.809,1654.242,1061.631,69.487,1623.829,1014.318,34.445,1830.963,881.861,52.211,1873.848,941.202,378.941,1643.627,870.9,130.805,1620.411,859.189,296.664,1441.119,875.18,219.466,1440.108,884.392,405.908,1733.144,453.027,284.147,1724.823,441.712,378.231,1750.911,67.82,290.413,1762.391,95.8,326.808,1876.081,51.184,401.611,1834.923,32.793,317.948,1689.148,42.209,109.069,1443.99,446.168,231.093,1453.4,410.616,172.611,1173.9,162.344,243.199,1229.912,148.365,199.996,1267.666,41.721,141.2,1216.696,44.524,230.416,1138.948,164.521
453.899,1547.13,1338.593,286.59,1623.845,1282.045,97.683,1573.756,1336.934,557.02,1434.309,1065.739,479.891,1395.206,1050.216,594.723,1382.623,831.577,560.362,1447.64,811.432,-3.115,1662.039,1062.586,70.251,1631.113,1015.614,34.503,1836.125,879.885,52.637,1879.97,938.471,381.287,1654.129,872.862,133.076,1631.505,860.262,297.704,1451.793,876.149,220.641,1450.96,885.033,406.808,1739.721,452.591,285.784,1733.257,441.722,378.012,1751.028,67.762,290,1762.829,95.378,326.36,1876.429,50.686,401.856,1835.053,32.81,317.717,1689.239,42.199,106.897,1460.485,445.727,227.578,1472.452,408.218,172.101,1185.411,167.658,241.116,1242.402,150.879,199.796,1270.692,41.409,141.822,1220.073,46.625,230.708,1152.405,172.738
454.987,1557.631,1339.764,287.639,1633.749,1283.257,99.032,1583.848,1338.544,557.34,1447.409,1065.339,480.242,1407.969,1050.015,593.486,1399.311,830.15,558.823,1464.393,811.258,-2.133,1670.141,1063.292,71.221,1638.496,1016.636,34.433,1840.758,877.615,53.14,1885.814,935.422,383.272,1664.484,874.695,135.135,1642.289,861.266,298.914,1462.053,877.198,221.773,1461.456,885.681,407.726,1745.389,452.49,286.468,1740.049,441.819,377.634,1751.417,68.045,289.459,1763.213,95.245,325.728,1876.877,50.207,401.719,1835.192,32.798,317.379,1689.332,42.273,105.177,1477.533,445.062,224.882,1491.3,405.362,170.75,1197.877,172.191,239.113,1255.299,152.836,199.273,1273.632,41.329,142.453,1223.341,48.915,230.717,1166.382,180.842
455.999,1568.149,1341.076,288.21,1643.754,1284.616,100.167,1593.635,1340.026,557.681,1460.77,1064.998,480.842,1421.093,1049.505,591.977,1416.363,828.617,557.094,1481.569,811.375,-1.184,1677.93,1064.166,72.049,1645.419,1018.015,34.365,1845.132,875.67,53.545,1891.255,932.226,384.971,1674.685,876.389,136.96,1652.584,862.518,300.241,1472.098,878.43,222.864,1471.377,886.519,408.564,1750.325,452.449,286.789,1745.064,441.371,377.24,1751.648,67.989,289.175,1763.673,94.966,325.679,1877.075,49.911,401.924,1835.205,32.796,317.048,1689.388,42.237,103.791,1494.707,444.391,222.844,1510.31,403.372,169.2,1210.923,176.651,237.092,1268.496,154.651,198.723,1277.435,42.168,143.168,1227.229,52.015,230.218,1181.042,189.437
456.98,1578.723,1342.257,289.044,1653.547,1285.875,101.278,1603.269,1341.571,558.011,1474.349,1064.613,481.176,1434.029,1049.546,590.482,1433.932,827.135,555.251,1499.369,811.441,-0.626,1685.096,1064.942,72.202,1651.483,1019.146,33.998,1849.127,873.704,53.846,1896.333,928.97,386.551,1684.683,878.106,138.226,1662.261,863.404,301.543,1481.898,879.752,224.231,1481.191,887.298,409.238,1754.962,452.192,287.063,1747.892,440.586,377.235,1751.647,67.963,289.053,1763.948,94.754,325.742,1877.064,49.712,402.231,1835.104,32.723,316.863,1689.294,42.277,102.338,1512.24,443.666,220.388,1529.298,400.643,167.804,1224.589,181.435,235.31,1282.122,156.909,198.511,1282.594,43.904,144.382,1232.265,56.613,229.061,1196.732,198.328
457.833,1589.304,1343.715,289.636,1663.394,1287.115,102.275,1612.586,1343.107,558.407,1488.419,1064.194,481.967,1447.46,1049.114,588.926,1451.907,825.798,553.492,1517.614,811.438,0.132,1692.028,1065.79,72.998,1658.059,1020.426,33.565,1852.618,871.479,54.105,1900.916,925.55,387.936,1694.294,879.756,139.599,1671.734,864.761,302.908,1491.52,881.201,225.358,1490.499,888.202,409.805,1759.481,451.611,287.297,1749.851,440.294,377.119,1751.456,67.936,288.933,1763.995,94.73,325.654,1877.07,49.514,402.389,1835.035,32.728,316.785,1689.203,42.231,101.291,1530.024,442.832,218.508,1548.203,399.081,166.899,1238.701,187.162,234.469,1295.764,160.428,198.038,1289.799,47.039,145.577,1238.874,62.343,228.088,1213.276,206.934
